mcc,eval_loss,acc,prec_micro,prec_macro,rec_micro,rec_macro,f1_micro,f1_macro,data_name,model_name,seed,train_batch_size,epoch
0.6548769605434243,0.6216534972190857,0.7783751493428913,0.7783751493428913,0.7077893486781612,0.7783751493428913,0.6474899865609889,0.7783751493428913,0.6710314957011614,es_en_DEEP_quad,ConfliBERT-cont-cased,123,8,1
0.6792900553083873,0.6505110053455129,0.7837514934289128,0.7837514934289128,0.6862909304686362,0.7837514934289128,0.7123079068343591,0.7837514934289128,0.6916361638098958,es_en_DEEP_quad,ConfliBERT-cont-cased,123,8,2
0.6910426984582039,0.824002858470468,0.7945041816009558,0.7945041816009558,0.7100407972869699,0.7945041816009558,0.7084972257610593,0.7945041816009557,0.7079503596514395,es_en_DEEP_quad,ConfliBERT-cont-cased,123,8,3
0.6814902456684248,1.058686656110427,0.7861409796893668,0.7861409796893668,0.6937944310922115,0.7861409796893668,0.7076865893497841,0.7861409796893668,0.6995382671837649,es_en_DEEP_quad,ConfliBERT-cont-cased,123,8,4
0.6798196950267392,1.1900713373632992,0.7849462365591398,0.7849462365591398,0.6884506594781211,0.7849462365591398,0.7067846744148978,0.7849462365591398,0.6969943426115515,es_en_DEEP_quad,ConfliBERT-cont-cased,123,8,5
0.666700941751639,0.6270351234604331,0.7801672640382318,0.7801672640382318,0.6863981089570538,0.7801672640382318,0.6840801871621143,0.7801672640382318,0.6846464636253657,es_en_DEEP_quad,ConfliBERT-cont-cased,124,8,1
0.678041894374209,0.6452716361073887,0.7795698924731183,0.7795698924731183,0.6962027640554835,0.7795698924731183,0.7032314034607798,0.7795698924731183,0.6830885166823137,es_en_DEEP_quad,ConfliBERT-cont-cased,124,8,2
0.6665763016869422,0.8992696895318872,0.7771804062126643,0.7771804062126643,0.682747517845247,0.7771804062126643,0.6943052984511862,0.7771804062126643,0.6796051749249141,es_en_DEEP_quad,ConfliBERT-cont-cased,124,8,3
0.6879714991539108,1.0250992213978487,0.7921146953405018,0.7921146953405018,0.7035787522317516,0.7921146953405018,0.7103429000346769,0.7921146953405018,0.7064940826225347,es_en_DEEP_quad,ConfliBERT-cont-cased,124,8,4
0.6790744209819998,1.1396659682778751,0.7837514934289128,0.7837514934289128,0.6908539598785044,0.7837514934289128,0.7109709462358986,0.7837514934289128,0.6979879051248454,es_en_DEEP_quad,ConfliBERT-cont-cased,124,8,5
0.6668775649641003,0.6110740198808557,0.7819593787335722,0.7819593787335722,0.69444395495072,0.7819593787335722,0.6779917168302547,0.7819593787335722,0.6820855146063545,es_en_DEEP_quad,ConfliBERT-cont-cased,125,8,1
0.6702895141244236,0.6340304665705737,0.7783751493428913,0.7783751493428913,0.6966442819236263,0.7783751493428913,0.7007909943781725,0.7783751493428913,0.6940443993760606,es_en_DEEP_quad,ConfliBERT-cont-cased,125,8,2
0.6820500042769655,0.7512135032345267,0.7885304659498208,0.7885304659498208,0.6968487842749499,0.7885304659498208,0.7081262650161404,0.7885304659498207,0.7014635449761276,es_en_DEEP_quad,ConfliBERT-cont-cased,125,8,3
0.6662514090171121,1.0498896942419165,0.7735961768219832,0.7735961768219832,0.6778276749877559,0.7735961768219832,0.7032953300223234,0.7735961768219832,0.6804990264961636,es_en_DEEP_quad,ConfliBERT-cont-cased,125,8,4
0.6670167211124661,1.1384973140323864,0.7777777777777778,0.7777777777777778,0.678941940892993,0.7777777777777778,0.6959710258571983,0.7777777777777778,0.685557129820187,es_en_DEEP_quad,ConfliBERT-cont-cased,125,8,5
0.6682184253713146,0.6541797010337606,0.7837514934289128,0.7837514934289128,0.694395464043963,0.7837514934289128,0.6786883082473495,0.7837514934289128,0.6835025283839797,es_en_DEEP_quad,ConfliBERT-cont-cased,126,8,1
0.665049739548802,0.7045533727197086,0.7664277180406213,0.7664277180406213,0.6654518318460143,0.7664277180406213,0.7130079634682606,0.7664277180406213,0.680320171480866,es_en_DEEP_quad,ConfliBERT-cont-cased,126,8,2
0.6643973013806491,0.8619273375062382,0.7741935483870968,0.7741935483870968,0.6746118344786384,0.7741935483870968,0.6937469614759013,0.7741935483870968,0.6827797993703612,es_en_DEEP_quad,ConfliBERT-cont-cased,126,8,3
0.6668361372795727,1.1213510211776285,0.7771804062126643,0.7771804062126643,0.6817639148745774,0.7771804062126643,0.691518543506009,0.7771804062126643,0.6849712460752416,es_en_DEEP_quad,ConfliBERT-cont-cased,126,8,4
0.6446042388861513,1.2614423737806433,0.7616487455197133,0.7616487455197133,0.6529688668883521,0.7616487455197133,0.6684614021910356,0.7616487455197133,0.6597402465390882,es_en_DEEP_quad,ConfliBERT-cont-cased,126,8,5
0.6476166632347303,0.6304013676503125,0.7646356033452808,0.7646356033452808,0.6471736837740971,0.7646356033452808,0.6534603570776308,0.7646356033452807,0.6469414729297929,es_en_DEEP_quad,ConfliBERT-cont-cased,127,8,1
0.6730731007290423,0.6588816239553339,0.7777777777777778,0.7777777777777778,0.6831114638455219,0.7777777777777778,0.6956017915163486,0.7777777777777778,0.6738154982107025,es_en_DEEP_quad,ConfliBERT-cont-cased,127,8,2
0.6817313571974296,0.7324124574661255,0.7855436081242533,0.7855436081242533,0.688285378382594,0.7855436081242533,0.7069025603923382,0.7855436081242533,0.695127382108373,es_en_DEEP_quad,ConfliBERT-cont-cased,127,8,3
0.6752009551965789,1.03835248596528,0.7801672640382318,0.7801672640382318,0.6840343008665754,0.7801672640382318,0.699252074432485,0.7801672640382318,0.6856680189486241,es_en_DEEP_quad,ConfliBERT-cont-cased,127,8,4
0.6688086960930034,1.1792671470081104,0.7795698924731183,0.7795698924731183,0.6851306648172341,0.7795698924731183,0.6904857412532743,0.7795698924731183,0.6867493149294921,es_en_DEEP_quad,ConfliBERT-cont-cased,127,8,5
0.670493902547133,0.5910382393528434,0.7783751493428913,0.7783751493428913,0.698578323973279,0.7783751493428913,0.6946476483731813,0.7783751493428913,0.6860297683479659,es_en_DEEP_quad,ConfliBERT-cont-cased,128,8,1
0.7053876748047088,0.5784158513826483,0.8040621266427718,0.8040621266427718,0.7201825044084609,0.8040621266427718,0.7230151616299929,0.8040621266427718,0.720718337230513,es_en_DEEP_quad,ConfliBERT-cont-cased,128,8,2
0.6858975757288979,0.8318400558303384,0.7873357228195937,0.7873357228195937,0.6972403367710704,0.7873357228195937,0.7167360585357351,0.7873357228195937,0.7047795516826433,es_en_DEEP_quad,ConfliBERT-cont-cased,128,8,3
0.6784312000912045,1.0299008138039534,0.7831541218637993,0.7831541218637993,0.6895366654064936,0.7831541218637993,0.7123236524805356,0.7831541218637993,0.699460217498725,es_en_DEEP_quad,ConfliBERT-cont-cased,128,8,4
0.6845619218865847,1.150129851172952,0.7885304659498208,0.7885304659498208,0.6950566735371381,0.7885304659498208,0.7132298823209571,0.7885304659498207,0.7028682057382367,es_en_DEEP_quad,ConfliBERT-cont-cased,128,8,5
0.6612591445260434,0.5914920550935409,0.7783751493428913,0.7783751493428913,0.7062142895862952,0.7783751493428913,0.6719707054079356,0.7783751493428913,0.6701762061275482,es_en_DEEP_quad,ConfliBERT-cont-cased,129,8,1
0.6726082799449321,0.66950063495075,0.7849462365591398,0.7849462365591398,0.7199398444212655,0.7849462365591398,0.6769722899785597,0.7849462365591398,0.6903828400927038,es_en_DEEP_quad,ConfliBERT-cont-cased,129,8,2
0.6820975160440718,0.8564554417834562,0.7885304659498208,0.7885304659498208,0.7011917336292384,0.7885304659498208,0.70997135079905,0.7885304659498207,0.7024535030669492,es_en_DEEP_quad,ConfliBERT-cont-cased,129,8,3
0.6753173518971086,1.038432075696833,0.7843488649940262,0.7843488649940262,0.6862146596890767,0.7843488649940262,0.6964876047266302,0.7843488649940262,0.688183380356023,es_en_DEEP_quad,ConfliBERT-cont-cased,129,8,4
0.6769057087118159,1.1511845273130081,0.7849462365591398,0.7849462365591398,0.6902167198199273,0.7849462365591398,0.7009804993436795,0.7849462365591398,0.6946883866690033,es_en_DEEP_quad,ConfliBERT-cont-cased,129,8,5
0.6641197861884093,0.6251035823541529,0.7735961768219832,0.7735961768219832,0.6758135481869326,0.7735961768219832,0.7025347085275555,0.7735961768219832,0.6838530244286541,es_en_DEEP_quad,ConfliBERT-cont-cased,130,8,1
0.677372037389462,0.6166660119505489,0.7831541218637993,0.7831541218637993,0.6907564165644322,0.7831541218637993,0.6995350827335964,0.7831541218637993,0.6933434060390965,es_en_DEEP_quad,ConfliBERT-cont-cased,130,8,2
0.6673147154834176,0.8563343531945172,0.7759856630824373,0.7759856630824373,0.6919036353629376,0.7759856630824373,0.6899794673710249,0.7759856630824373,0.6848993571955109,es_en_DEEP_quad,ConfliBERT-cont-cased,130,8,3
0.6688233483232735,1.0924722271807052,0.7825567502986858,0.7825567502986858,0.6915206643867975,0.7825567502986858,0.6855301789339975,0.7825567502986858,0.686367598797834,es_en_DEEP_quad,ConfliBERT-cont-cased,130,8,4
0.6722008619315984,1.201556353008046,0.7807646356033453,0.7807646356033453,0.6821520977613119,0.7807646356033453,0.6992758345737936,0.7807646356033453,0.6890323622501583,es_en_DEEP_quad,ConfliBERT-cont-cased,130,8,5
0.6718261955235287,0.5829170574160183,0.7825567502986858,0.7825567502986858,0.6964163937700263,0.7825567502986858,0.6853963264597809,0.7825567502986858,0.6874321865767152,es_en_DEEP_quad,ConfliBERT-cont-cased,131,8,1
0.6832796911460227,0.63127640766256,0.7861409796893668,0.7861409796893668,0.6938974611542091,0.7861409796893668,0.718970224526441,0.7861409796893668,0.7034125612044575,es_en_DEEP_quad,ConfliBERT-cont-cased,131,8,2
0.6781843161132318,0.7939434963114121,0.7855436081242533,0.7855436081242533,0.6988097810986728,0.7855436081242533,0.7066780351033561,0.7855436081242533,0.7019251349937982,es_en_DEEP_quad,ConfliBERT-cont-cased,131,8,3
0.6879686076725146,1.0577102689182056,0.7897252090800478,0.7897252090800478,0.6964804370780723,0.7897252090800478,0.7179312558527434,0.7897252090800478,0.7059356993546964,es_en_DEEP_quad,ConfliBERT-cont-cased,131,8,4
0.6857498533265919,1.1822572525809794,0.7897252090800478,0.7897252090800478,0.6965091453262184,0.7897252090800478,0.7122285571631639,0.7897252090800478,0.7032901531101295,es_en_DEEP_quad,ConfliBERT-cont-cased,131,8,5
0.6749848316163098,0.6014996696920956,0.7765830346475507,0.7765830346475507,0.7003358717522702,0.7765830346475507,0.6939764864512062,0.7765830346475507,0.6704438363170608,es_en_DEEP_quad,ConfliBERT-cont-cased,132,8,1
0.6805501707856967,0.6608921920551973,0.7849462365591398,0.7849462365591398,0.6891672853910745,0.7849462365591398,0.7059903190882686,0.7849462365591398,0.6866053485126944,es_en_DEEP_quad,ConfliBERT-cont-cased,132,8,2
0.6890525888076814,0.8074837817865259,0.7873357228195937,0.7873357228195937,0.6890210085515118,0.7873357228195937,0.7297729312272521,0.7873357228195937,0.7058071869972642,es_en_DEEP_quad,ConfliBERT-cont-cased,132,8,3
0.6716518838968232,0.9567887467496535,0.7807646356033453,0.7807646356033453,0.6843642207194846,0.7807646356033453,0.6974879578089127,0.7807646356033453,0.6896338804884754,es_en_DEEP_quad,ConfliBERT-cont-cased,132,8,4
0.6726145445905404,1.1283028230947607,0.7795698924731183,0.7795698924731183,0.6825716098118706,0.7795698924731183,0.7057859136105326,0.7795698924731183,0.6922062673420111,es_en_DEEP_quad,ConfliBERT-cont-cased,132,8,5
0.6226970518510155,0.661207947660895,0.7598566308243727,0.7598566308243727,0.6936136675438952,0.7598566308243727,0.5953549421391404,0.7598566308243727,0.6182049255125046,es_en_DEEP_quad,ConfliBERT-cont-uncased,123,8,1
0.6960040334033466,0.6084207261309904,0.8004778972520908,0.8004778972520908,0.72023458378097,0.8004778972520908,0.7119745336626859,0.8004778972520908,0.7142635230906872,es_en_DEEP_quad,ConfliBERT-cont-uncased,123,8,2
0.6663160291823546,0.7950110891286064,0.7795698924731183,0.7795698924731183,0.6879647406784144,0.7795698924731183,0.6765784899398857,0.7795698924731183,0.678221046097846,es_en_DEEP_quad,ConfliBERT-cont-uncased,123,8,3
0.6839471575557331,1.0631745703080122,0.7885304659498208,0.7885304659498208,0.6940127156877516,0.7885304659498208,0.7104317869726113,0.7885304659498207,0.7002347003725339,es_en_DEEP_quad,ConfliBERT-cont-uncased,123,8,4
0.6771218768211129,1.233853999306174,0.7843488649940262,0.7843488649940262,0.6883635335413036,0.7843488649940262,0.7010001863441372,0.7843488649940262,0.6925468329292832,es_en_DEEP_quad,ConfliBERT-cont-uncased,123,8,5
0.6584788840191887,0.6609199976219851,0.7771804062126643,0.7771804062126643,0.6864497441458207,0.7771804062126643,0.6653913929332778,0.7771804062126643,0.6719831239662191,es_en_DEEP_quad,ConfliBERT-cont-uncased,124,8,1
0.6644877429302044,0.6959489285945892,0.7741935483870968,0.7741935483870968,0.6753543062309322,0.7741935483870968,0.6785153518902642,0.7741935483870968,0.663379393096202,es_en_DEEP_quad,ConfliBERT-cont-uncased,124,8,2
0.6641103031764882,0.8758524726418888,0.7747909199522103,0.7747909199522103,0.6754527241646959,0.7747909199522103,0.6922142249146257,0.7747909199522104,0.675850456683295,es_en_DEEP_quad,ConfliBERT-cont-uncased,124,8,3
0.6835284671659179,1.0401964257745182,0.7897252090800478,0.7897252090800478,0.6987956824505028,0.7897252090800478,0.6997134028455487,0.7897252090800478,0.69774216977452,es_en_DEEP_quad,ConfliBERT-cont-uncased,124,8,4
0.6748168342149178,1.1719747010399313,0.7831541218637993,0.7831541218637993,0.6854331271612859,0.7831541218637993,0.6947344647752928,0.7831541218637993,0.6868040662946696,es_en_DEEP_quad,ConfliBERT-cont-uncased,124,8,5
0.6653966236632964,0.6002242267131805,0.7801672640382318,0.7801672640382318,0.6922718846716747,0.7801672640382318,0.6726825103496131,0.7801672640382318,0.6765041799291986,es_en_DEEP_quad,ConfliBERT-cont-uncased,125,8,1
0.673415876648493,0.6178420869743123,0.7801672640382318,0.7801672640382318,0.6897877536282088,0.7801672640382318,0.6991141763237918,0.7801672640382318,0.691415033102324,es_en_DEEP_quad,ConfliBERT-cont-uncased,125,8,2
0.6676005679885584,0.8133141924353207,0.7813620071684588,0.7813620071684588,0.6897522259060126,0.7813620071684588,0.6834563696513574,0.7813620071684588,0.6847397249836289,es_en_DEEP_quad,ConfliBERT-cont-uncased,125,8,3
0.6573035888954261,1.0946145443355335,0.7735961768219832,0.7735961768219832,0.6719086849282393,0.7735961768219832,0.6737350892176733,0.7735961768219832,0.6691637842339372,es_en_DEEP_quad,ConfliBERT-cont-uncased,125,8,4
0.6608046611449465,1.2451727916212643,0.7759856630824373,0.7759856630824373,0.6801370725231474,0.7759856630824373,0.678734202153385,0.7759856630824373,0.6768307606182437,es_en_DEEP_quad,ConfliBERT-cont-uncased,125,8,5
0.6623413908892569,0.6318677032695097,0.7801672640382318,0.7801672640382318,0.6884683695963594,0.7801672640382318,0.6734215243315633,0.7801672640382318,0.6748991376790241,es_en_DEEP_quad,ConfliBERT-cont-uncased,126,8,1
0.6627075148584276,0.6546718092525706,0.7670250896057348,0.7670250896057348,0.6700354924578527,0.7670250896057348,0.709309814947232,0.7670250896057348,0.679862662686095,es_en_DEEP_quad,ConfliBERT-cont-uncased,126,8,2
0.677445440398672,0.8397542729097254,0.7825567502986858,0.7825567502986858,0.6939845023640805,0.7825567502986858,0.704141215769556,0.7825567502986858,0.6954834869717812,es_en_DEEP_quad,ConfliBERT-cont-uncased,126,8,3
0.662009828087362,1.0576476033996134,0.7765830346475507,0.7765830346475507,0.6796172238610299,0.7765830346475507,0.6782595713756948,0.7765830346475507,0.6762888032952998,es_en_DEEP_quad,ConfliBERT-cont-uncased,126,8,4
0.6667956803317456,1.1617894032422234,0.7777777777777778,0.7777777777777778,0.6755904717217627,0.7777777777777778,0.6874918393320908,0.7777777777777778,0.6799888054956298,es_en_DEEP_quad,ConfliBERT-cont-uncased,126,8,5
0.6506609748817598,0.6608200774473303,0.7700119474313023,0.7700119474313023,0.6643297289473946,0.7700119474313023,0.660523886911549,0.7700119474313023,0.6602876775029546,es_en_DEEP_quad,ConfliBERT-cont-uncased,127,8,1
0.6546952169159708,0.7078489415785846,0.7718040621266428,0.7718040621266428,0.6762099381401016,0.7718040621266428,0.6652673221262159,0.7718040621266428,0.6601220048701748,es_en_DEEP_quad,ConfliBERT-cont-uncased,127,8,2
0.6731978142640476,0.740021800293642,0.7843488649940262,0.7843488649940262,0.6892911322967703,0.7843488649940262,0.6895468572535733,0.7843488649940262,0.6864078635622357,es_en_DEEP_quad,ConfliBERT-cont-uncased,127,8,3
0.6753487808708896,1.0232757575371687,0.7783751493428913,0.7783751493428913,0.6823666884956031,0.7783751493428913,0.7053830571987562,0.7783751493428913,0.6873891157694875,es_en_DEEP_quad,ConfliBERT-cont-uncased,127,8,4
0.6700106543216905,1.1589812110452091,0.7807646356033453,0.7807646356033453,0.687223891897433,0.7807646356033453,0.6896116763922299,0.7807646356033453,0.6855776994802286,es_en_DEEP_quad,ConfliBERT-cont-uncased,127,8,5
0.6785305143261273,0.6185155651148628,0.7783751493428913,0.7783751493428913,0.6793035801807479,0.7783751493428913,0.7217823041712419,0.7783751493428913,0.6962076665905015,es_en_DEEP_quad,ConfliBERT-cont-uncased,128,8,1
0.6864917261248711,0.605812025420806,0.7927120669056152,0.7927120669056152,0.712232620867861,0.7927120669056152,0.6973633545011855,0.7927120669056152,0.7023745217345188,es_en_DEEP_quad,ConfliBERT-cont-uncased,128,8,2
0.6727705192930938,0.7943888394271627,0.7789725209080047,0.7789725209080047,0.6811290635776793,0.7789725209080047,0.7000737399759348,0.7789725209080047,0.6869893298737828,es_en_DEEP_quad,ConfliBERT-cont-uncased,128,8,3
0.6743278618409015,1.0364123828270857,0.7819593787335722,0.7819593787335722,0.6822479300320972,0.7819593787335722,0.6963837720425776,0.7819593787335722,0.6867572740137479,es_en_DEEP_quad,ConfliBERT-cont-uncased,128,8,4
0.6648920955358746,1.1838566240142374,0.7771804062126643,0.7771804062126643,0.6754374917113777,0.7771804062126643,0.6840785261834136,0.7771804062126643,0.6774688533439289,es_en_DEEP_quad,ConfliBERT-cont-uncased,128,8,5
0.6550254906035387,0.6393377079683191,0.7759856630824373,0.7759856630824373,0.7003973810113722,0.7759856630824373,0.6595226922668826,0.7759856630824373,0.6591400360215055,es_en_DEEP_quad,ConfliBERT-cont-uncased,129,8,1
0.6826963860692126,0.6358296958839192,0.7897252090800478,0.7897252090800478,0.7175291423120042,0.7897252090800478,0.6950474480591347,0.7897252090800478,0.7014057612482303,es_en_DEEP_quad,ConfliBERT-cont-uncased,129,8,2
0.6711481593032634,0.8561896401293138,0.7819593787335722,0.7819593787335722,0.6947134105637133,0.7819593787335722,0.6943597737478331,0.7819593787335722,0.6921957832194052,es_en_DEEP_quad,ConfliBERT-cont-uncased,129,8,3
0.6808701441234395,1.051442076178158,0.7861409796893668,0.7861409796893668,0.6962349288490991,0.7861409796893668,0.7035474803292233,0.7861409796893668,0.6949340326906688,es_en_DEEP_quad,ConfliBERT-cont-uncased,129,8,4
0.67745116884466,1.1756073061157675,0.7849462365591398,0.7849462365591398,0.6891808575683914,0.7849462365591398,0.7015082353056034,0.7849462365591398,0.6937097892608453,es_en_DEEP_quad,ConfliBERT-cont-uncased,129,8,5
0.6437509079982168,0.6699874699115753,0.7574671445639187,0.7574671445639187,0.6535902318375932,0.7574671445639187,0.6799671097265707,0.7574671445639187,0.6531352279901685,es_en_DEEP_quad,ConfliBERT-cont-uncased,130,8,1
0.6856720609852104,0.6102630881702199,0.7891278375149343,0.7891278375149343,0.6999376192398999,0.7891278375149343,0.7115155103655398,0.7891278375149343,0.703846615310018,es_en_DEEP_quad,ConfliBERT-cont-uncased,130,8,2
0.6631477467851901,0.903966156875386,0.7759856630824373,0.7759856630824373,0.7047452412476181,0.7759856630824373,0.6766475717373658,0.7759856630824373,0.6803923689002881,es_en_DEEP_quad,ConfliBERT-cont-uncased,130,8,3
0.6741918941890712,1.0955405515782974,0.7873357228195937,0.7873357228195937,0.6972275662582853,0.7873357228195937,0.6835507690527167,0.7873357228195937,0.6890649341151114,es_en_DEEP_quad,ConfliBERT-cont-uncased,130,8,4
0.6733967575267512,1.1907502132303573,0.7837514934289128,0.7837514934289128,0.6898263254694206,0.7837514934289128,0.693626313423717,0.7837514934289128,0.6894953146499647,es_en_DEEP_quad,ConfliBERT-cont-uncased,130,8,5
0.6091437116912382,0.6273280539933372,0.7443249701314217,0.7443249701314217,0.6342072587303582,0.7443249701314217,0.6063046390729262,0.7443249701314217,0.6082181196054588,es_en_DEEP_quad,ConfliBERT-cont-uncased,131,8,1
0.6831362509112933,0.596480015446158,0.7861409796893668,0.7861409796893668,0.6930303093451007,0.7861409796893668,0.7102878226422096,0.7861409796893668,0.7003269486798774,es_en_DEEP_quad,ConfliBERT-cont-uncased,131,8,2
0.676520361800923,0.8113541234942043,0.7843488649940262,0.7843488649940262,0.68662735344574,0.7843488649940262,0.6997134757101953,0.7843488649940262,0.6918082292925806,es_en_DEEP_quad,ConfliBERT-cont-uncased,131,8,3
0.672612557539763,1.009916067123413,0.7783751493428913,0.7783751493428913,0.681892230576441,0.7783751493428913,0.7031841407572352,0.7783751493428913,0.6899155061319482,es_en_DEEP_quad,ConfliBERT-cont-uncased,131,8,4
0.6801053714528836,1.1572422981262207,0.7879330943847073,0.7879330943847073,0.6959326708591551,0.7879330943847073,0.6977616291174108,0.7879330943847073,0.695449828406749,es_en_DEEP_quad,ConfliBERT-cont-uncased,131,8,5
0.6619768979769244,0.625223878551932,0.7676224611708483,0.7676224611708483,0.6776687773931462,0.7676224611708483,0.6911868211906433,0.7676224611708484,0.664178663049538,es_en_DEEP_quad,ConfliBERT-cont-uncased,132,8,1
0.6852801506816829,0.6756296473390916,0.7915173237753883,0.7915173237753883,0.7033522095596907,0.7915173237753883,0.7011692183933123,0.7915173237753883,0.7007723747691725,es_en_DEEP_quad,ConfliBERT-cont-uncased,132,8,2
0.6896845882759254,0.816033710451687,0.7956989247311828,0.7956989247311828,0.7034716236799058,0.7956989247311828,0.7029947664351608,0.7956989247311826,0.7026794197902284,es_en_DEEP_quad,ConfliBERT-cont-uncased,132,8,3
0.6670082129824135,1.0163683891296387,0.7795698924731183,0.7795698924731183,0.683734784536344,0.7795698924731183,0.6861878499921283,0.7795698924731183,0.6795976578155161,es_en_DEEP_quad,ConfliBERT-cont-uncased,132,8,4
0.6746179887328112,1.1924063528285307,0.7843488649940262,0.7843488649940262,0.6871377875117985,0.7843488649940262,0.6929711508592773,0.7843488649940262,0.6883578584526587,es_en_DEEP_quad,ConfliBERT-cont-uncased,132,8,5
